sourceID,timediff,PTAB,BodyGroup_from,BodyGroup_to
MRI_MSR_104,0.0,-749700,KNEE,KNEE
MRI_FRR_257,1.0,-1528950,KNEE,KNEE
MRI_FRR_2,3.0,-1528950,KNEE,KNEE
MRI_FRR_264,10.0,-1528950,KNEE,KNEE
MRI_FRR_264,24.0,-1528950,KNEE,KNEE
MRI_CCS_11,117.0,-1528950,KNEE,KNEE
MRI_FRR_257,134.0,450,KNEE,KNEE
MRI_FRR_264,135.0,450,KNEE,KNEE
MRI_FRR_264,144.0,450,KNEE,KNEE
MRI_FRR_257,159.0,100,KNEE,KNEE
MRI_FRR_264,165.0,100,KNEE,KNEE
MRI_FRR_257,165.0,-671200,KNEE,KNEE
MRI_FRR_264,166.0,-671200,KNEE,KNEE
MRI_FRR_257,166.0,-673050,KNEE,KNEE
MRI_FRR_264,167.0,-673050,KNEE,KNEE
MRI_FRR_257,167.0,-672900,KNEE,KNEE
MRI_FRR_264,170.0,-672900,KNEE,KNEE
MRI_FRR_34,172.0,-672900,KNEE,KNEE
MRI_FRR_257,172.0,-758700,KNEE,KNEE
MRI_FRR_264,177.0,-758700,KNEE,KNEE
MRI_FRR_3,178.0,-758700,KNEE,KNEE
MRI_MSR_34,196.0,-758700,KNEE,KNEE
MRI_MPT_1005,197.0,-758700,KNEE,KNEE
MRI_MSR_100,212.0,-758700,KNEE,KNEE
MRI_MSR_104,0.0,-758700,KNEE,KNEE
MRI_FRR_2,10.0,-758700,KNEE,KNEE
MRI_FRR_257,29.000000000000004,-1538100,KNEE,KNEE
MRI_FRR_264,38.0,-1538100,KNEE,KNEE
MRI_FRR_264,47.0,-1538100,KNEE,KNEE
MRI_FRR_257,901.0,750,KNEE,KNEE
MRI_FRR_264,902.0,750,KNEE,KNEE
MRI_CCS_11,904.0,750,KNEE,KNEE
MRI_FRR_264,911.0,750,KNEE,KNEE
MRI_FRR_257,929.0,100,KNEE,KNEE
MRI_FRR_264,938.0,100,KNEE,KNEE
MRI_FRR_3,938.0,100,KNEE,KNEE
MRI_MSR_34,972.0,100,KNEE,KNEE
MRI_MPT_1005,973.0,100,KNEE,KNEE
MRI_EXU_95,992.0,100,KNEE,KNEE
MRI_MSR_100,992.0,100,KNEE,KNEE
MRI_MSR_104,0.0,100,KNEE,ABDOMEN
MRI_FRR_2,24.0,100,KNEE,ABDOMEN
MRI_FRR_257,27.0,-1495100,KNEE,ABDOMEN
MRI_FRR_264,36.0,-1495100,KNEE,ABDOMEN
MRI_FRR_264,52.0,-1495100,KNEE,ABDOMEN
MRI_CCS_11,99.0,-1495100,KNEE,ABDOMEN
MRI_CCS_11,102.0,-1495100,KNEE,ABDOMEN
MRI_FRR_257,143.0,250,KNEE,ABDOMEN
MRI_FRR_264,144.0,250,KNEE,ABDOMEN
MRI_FRR_264,148.0,250,KNEE,ABDOMEN
MRI_FRR_264,153.0,250,KNEE,ABDOMEN
MRI_CCS_11,177.0,250,KNEE,ABDOMEN
MRI_CCS_11,203.0,250,KNEE,ABDOMEN
MRI_FRR_257,238.00000000000003,50,KNEE,ABDOMEN
MRI_FRR_264,242.00000000000003,50,KNEE,ABDOMEN
MRI_FRR_257,242.00000000000003,-545700,KNEE,ABDOMEN
MRI_FRR_264,244.00000000000003,-545700,KNEE,ABDOMEN
MRI_FRR_257,244.00000000000003,-592700,KNEE,ABDOMEN
MRI_FRR_264,247.00000000000003,-592700,KNEE,ABDOMEN
MRI_FRR_34,247.00000000000003,-592700,KNEE,ABDOMEN
MRI_FRR_257,247.00000000000003,-615950,KNEE,ABDOMEN
MRI_FRR_264,253.00000000000003,-615950,KNEE,ABDOMEN
MRI_FRR_3,258.0,-615950,KNEE,ABDOMEN
MRI_MSR_34,264.0,-615950,KNEE,ABDOMEN
MRI_MPT_1005,264.0,-615950,KNEE,ABDOMEN
MRI_FRR_257,269.0,-1395050,KNEE,ABDOMEN
MRI_FRR_264,270.0,-1395050,KNEE,ABDOMEN
MRI_MSR_100,287.0,-1395050,KNEE,ABDOMEN
MRI_MSR_104,0.0,-1395050,ABDOMEN,ABDOMEN
MRI_FRR_2,5.0,-1395050,ABDOMEN,ABDOMEN
MRI_FRR_257,11.0,-1663050,ABDOMEN,ABDOMEN
MRI_FRR_264,21.0,-1663050,ABDOMEN,ABDOMEN
MRI_CCS_11,26.0,-1663050,ABDOMEN,ABDOMEN
MRI_CCS_11,35.0,-1663050,ABDOMEN,ABDOMEN
MRI_FRR_264,58.00000000000001,-1663050,ABDOMEN,ABDOMEN
MRI_FRR_257,115.0,350,ABDOMEN,ABDOMEN
MRI_FRR_264,116.0,350,ABDOMEN,ABDOMEN
MRI_FRR_264,129.0,350,ABDOMEN,ABDOMEN
MRI_FRR_257,129.0,-1350,ABDOMEN,ABDOMEN
MRI_FRR_264,130.0,-1350,ABDOMEN,ABDOMEN
MRI_CCS_11,218.0,-1350,ABDOMEN,ABDOMEN
MRI_FRR_257,264.0,-50,ABDOMEN,ABDOMEN
MRI_FRR_3,271.0,-50,ABDOMEN,ABDOMEN
MRI_FRR_264,272.0,-50,ABDOMEN,ABDOMEN
MRI_MSR_34,280.0,-50,ABDOMEN,ABDOMEN
MRI_MPT_1005,281.0,-50,ABDOMEN,ABDOMEN
MRI_FRR_257,285.0,-1415050,ABDOMEN,ABDOMEN
MRI_FRR_264,286.0,-1415050,ABDOMEN,ABDOMEN
MRI_MSR_100,301.0,-1415050,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1415050,ABDOMEN,SPINE
MRI_FRR_2,33.0,-1415050,ABDOMEN,SPINE
MRI_FRR_257,37.0,-1468100,ABDOMEN,SPINE
MRI_FRR_264,45.0,-1468100,ABDOMEN,SPINE
MRI_FRR_264,82.0,-1468100,ABDOMEN,SPINE
MRI_FRR_257,147.0,1800,ABDOMEN,SPINE
MRI_FRR_264,148.0,1800,ABDOMEN,SPINE
MRI_FRR_264,151.0,1800,ABDOMEN,SPINE
MRI_FRR_257,151.0,-750,ABDOMEN,SPINE
MRI_FRR_264,152.0,-750,ABDOMEN,SPINE
MRI_FRR_264,162.0,-750,ABDOMEN,SPINE
MRI_CCS_11,171.0,-750,ABDOMEN,SPINE
MRI_CCS_11,173.0,-750,ABDOMEN,SPINE
MRI_FRR_264,209.0,-750,ABDOMEN,SPINE
MRI_FRR_264,210.0,-750,ABDOMEN,SPINE
MRI_FRR_257,210.0,100,ABDOMEN,SPINE
MRI_FRR_264,216.0,100,ABDOMEN,SPINE
MRI_FRR_34,216.0,100,ABDOMEN,SPINE
MRI_FRR_257,217.0,-802900,ABDOMEN,SPINE
MRI_FRR_264,218.0,-802900,ABDOMEN,SPINE
MRI_FRR_257,219.0,-814650,ABDOMEN,SPINE
MRI_FRR_264,224.0,-814650,ABDOMEN,SPINE
MRI_FRR_3,226.0,-814650,ABDOMEN,SPINE
MRI_MSR_34,231.00000000000003,-814650,ABDOMEN,SPINE
MRI_MPT_1005,232.00000000000003,-814650,ABDOMEN,SPINE
MRI_MSR_100,253.00000000000003,-814650,ABDOMEN,SPINE
MRI_MSR_104,0.0,-814650,SPINE,ABDOMEN
MRI_FRR_2,6.0,-814650,SPINE,ABDOMEN
MRI_FRR_257,11.0,-1564050,SPINE,ABDOMEN
MRI_FRR_264,20.0,-1564050,SPINE,ABDOMEN
MRI_CCS_11,30.000000000000004,-1564050,SPINE,ABDOMEN
MRI_CCS_11,31.000000000000004,-1564050,SPINE,ABDOMEN
MRI_FRR_264,34.0,-1564050,SPINE,ABDOMEN
MRI_FRR_264,43.0,-1564050,SPINE,ABDOMEN
MRI_FRR_257,105.0,3200,SPINE,ABDOMEN
MRI_FRR_264,105.0,3200,SPINE,ABDOMEN
MRI_FRR_264,118.0,3200,SPINE,ABDOMEN
MRI_FRR_257,118.0,-1350,SPINE,ABDOMEN
MRI_FRR_264,119.0,-1350,SPINE,ABDOMEN
MRI_CCS_11,148.0,-1350,SPINE,ABDOMEN
MRI_CCS_11,159.0,-1350,SPINE,ABDOMEN
MRI_FRR_257,304.0,-100,SPINE,ABDOMEN
MRI_FRR_264,309.0,-100,SPINE,ABDOMEN
MRI_FRR_34,309.0,-100,SPINE,ABDOMEN
MRI_FRR_257,310.0,-674250,SPINE,ABDOMEN
MRI_FRR_264,311.0,-674250,SPINE,ABDOMEN
MRI_FRR_34,311.0,-674250,SPINE,ABDOMEN
MRI_FRR_257,314.0,-717900,SPINE,ABDOMEN
MRI_FRR_264,319.0,-717900,SPINE,ABDOMEN
MRI_FRR_3,320.0,-717900,SPINE,ABDOMEN
MRI_MSR_34,357.0,-717900,SPINE,ABDOMEN
MRI_MPT_1005,357.0,-717900,SPINE,ABDOMEN
MRI_FRR_257,361.0,-1497150,SPINE,ABDOMEN
MRI_FRR_264,362.0,-1497150,SPINE,ABDOMEN
MRI_MSR_100,377.0,-1497150,SPINE,ABDOMEN
MRI_MSR_104,0.0,-1497150,ABDOMEN,ABDOMEN
MRI_FRR_257,6.0,-1471850,ABDOMEN,ABDOMEN
MRI_FRR_2,11.0,-1471850,ABDOMEN,ABDOMEN
MRI_FRR_264,15.000000000000002,-1471850,ABDOMEN,ABDOMEN
MRI_CCS_11,49.0,-1471850,ABDOMEN,ABDOMEN
MRI_CCS_11,54.0,-1471850,ABDOMEN,ABDOMEN
MRI_FRR_264,61.00000000000001,-1471850,ABDOMEN,ABDOMEN
MRI_FRR_264,68.0,-1471850,ABDOMEN,ABDOMEN
MRI_CCS_11,105.0,-1471850,ABDOMEN,ABDOMEN
MRI_FRR_257,139.0,500,ABDOMEN,ABDOMEN
MRI_FRR_264,141.0,500,ABDOMEN,ABDOMEN
MRI_FRR_264,151.0,500,ABDOMEN,ABDOMEN
MRI_CCS_11,213.0,500,ABDOMEN,ABDOMEN
MRI_CCS_11,265.0,500,ABDOMEN,ABDOMEN
MRI_CCS_11,266.0,500,ABDOMEN,ABDOMEN
MRI_FRR_257,339.0,150,ABDOMEN,ABDOMEN
MRI_FRR_264,343.0,150,ABDOMEN,ABDOMEN
MRI_FRR_34,345.0,150,ABDOMEN,ABDOMEN
MRI_FRR_257,349.0,-638300,ABDOMEN,ABDOMEN
MRI_FRR_264,354.0,-638300,ABDOMEN,ABDOMEN
MRI_FRR_3,363.0,-638300,ABDOMEN,ABDOMEN
MRI_MSR_34,376.0,-638300,ABDOMEN,ABDOMEN
MRI_MPT_1005,377.0,-638300,ABDOMEN,ABDOMEN
MRI_FRR_257,381.0,-1417050,ABDOMEN,ABDOMEN
MRI_FRR_264,381.0,-1417050,ABDOMEN,ABDOMEN
MRI_FRR_2,386.0,-1417050,ABDOMEN,ABDOMEN
MRI_FRR_2,387.0,-1417050,ABDOMEN,ABDOMEN
MRI_FRR_2,390.0,-1417050,ABDOMEN,ABDOMEN
MRI_FRR_2,391.0,-1417050,ABDOMEN,ABDOMEN
MRI_MSR_100,396.0,-1417050,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1417050,ABDOMEN,SPINE
MRI_FRR_2,14.0,-1417050,ABDOMEN,SPINE
MRI_FRR_257,20.0,-1588150,ABDOMEN,SPINE
MRI_FRR_264,29.000000000000004,-1588150,ABDOMEN,SPINE
MRI_CCS_11,56.0,-1588150,ABDOMEN,SPINE
MRI_CCS_11,57.0,-1588150,ABDOMEN,SPINE
MRI_FRR_264,67.0,-1588150,ABDOMEN,SPINE
MRI_FRR_264,115.0,-1588150,ABDOMEN,SPINE
MRI_FRR_257,115.0,350,ABDOMEN,SPINE
MRI_FRR_264,117.0,350,ABDOMEN,SPINE
MRI_CCS_11,127.0,350,ABDOMEN,SPINE
MRI_CCS_11,130.0,350,ABDOMEN,SPINE
MRI_CCS_11,132.0,350,ABDOMEN,SPINE
MRI_CCS_11,133.0,350,ABDOMEN,SPINE
MRI_CCS_11,146.0,350,ABDOMEN,SPINE
MRI_CCS_11,151.0,350,ABDOMEN,SPINE
MRI_MSR_34,208.0,350,ABDOMEN,SPINE
MRI_FRR_257,208.0,-300,ABDOMEN,SPINE
MRI_MPT_1005,208.0,-300,ABDOMEN,SPINE
MRI_FRR_264,213.0,-300,ABDOMEN,SPINE
MRI_FRR_257,213.0,-635750,ABDOMEN,SPINE
MRI_FRR_264,216.0,-635750,ABDOMEN,SPINE
MRI_FRR_257,217.0,-935650,ABDOMEN,SPINE
MRI_FRR_264,219.0,-935650,ABDOMEN,SPINE
MRI_FRR_257,219.0,-814150,ABDOMEN,SPINE
MRI_FRR_264,221.0,-814150,ABDOMEN,SPINE
MRI_FRR_34,221.0,-814150,ABDOMEN,SPINE
MRI_FRR_257,223.0,-899650,ABDOMEN,SPINE
MRI_FRR_264,228.0,-899650,ABDOMEN,SPINE
MRI_FRR_3,242.00000000000003,-899650,ABDOMEN,SPINE
MRI_MSR_100,257.0,-899650,ABDOMEN,SPINE
MRI_MSR_104,0.0,-899650,SPINE,ABDOMEN
MRI_FRR_2,3.0,-899650,SPINE,ABDOMEN
MRI_FRR_257,10.0,-1548900,SPINE,ABDOMEN
MRI_FRR_264,20.0,-1548900,SPINE,ABDOMEN
MRI_FRR_264,28.0,-1548900,SPINE,ABDOMEN
MRI_CCS_11,35.0,-1548900,SPINE,ABDOMEN
MRI_CCS_11,37.0,-1548900,SPINE,ABDOMEN
MRI_FRR_264,128.0,-1548900,SPINE,ABDOMEN
MRI_FRR_264,146.0,-1548900,SPINE,ABDOMEN
MRI_CCS_11,150.0,-1548900,SPINE,ABDOMEN
MRI_CCS_11,151.0,-1548900,SPINE,ABDOMEN
MRI_CCS_11,152.0,-1548900,SPINE,ABDOMEN
MRI_CCS_11,154.0,-1548900,SPINE,ABDOMEN
MRI_CCS_11,175.0,-1548900,SPINE,ABDOMEN
MRI_CCS_11,176.0,-1548900,SPINE,ABDOMEN
MRI_CCS_11,228.0,-1548900,SPINE,ABDOMEN
MRI_CCS_11,231.00000000000003,-1548900,SPINE,ABDOMEN
MRI_FRR_264,256.0,-1548900,SPINE,ABDOMEN
MRI_FRR_257,257.0,650,SPINE,ABDOMEN
MRI_FRR_264,257.0,650,SPINE,ABDOMEN
MRI_FRR_264,261.0,650,SPINE,ABDOMEN
MRI_FRR_257,261.0,-608550,SPINE,ABDOMEN
MRI_FRR_264,264.0,-608550,SPINE,ABDOMEN
MRI_FRR_34,265.0,-608550,SPINE,ABDOMEN
MRI_FRR_257,265.0,-585600,SPINE,ABDOMEN
MRI_MSR_34,270.0,-585600,SPINE,ABDOMEN
MRI_FRR_264,270.0,-585600,SPINE,ABDOMEN
MRI_MPT_1005,271.0,-585600,SPINE,ABDOMEN
MRI_FRR_3,276.0,-585600,SPINE,ABDOMEN
MRI_FRR_257,278.0,-1364900,SPINE,ABDOMEN
MRI_FRR_264,279.0,-1364900,SPINE,ABDOMEN
MRI_MSR_100,293.0,-1364900,SPINE,ABDOMEN
MRI_MSR_104,0.0,-1364900,ABDOMEN,ABDOMEN
MRI_FRR_2,20.0,-1364900,ABDOMEN,ABDOMEN
MRI_FRR_257,26.0,-1549050,ABDOMEN,ABDOMEN
MRI_FRR_264,29.000000000000004,-1549050,ABDOMEN,ABDOMEN
MRI_FRR_257,30.000000000000004,-1365200,ABDOMEN,ABDOMEN
MRI_FRR_264,38.0,-1365200,ABDOMEN,ABDOMEN
MRI_CCS_11,60.00000000000001,-1365200,ABDOMEN,ABDOMEN
MRI_FRR_264,66.0,-1365200,ABDOMEN,ABDOMEN
MRI_CCS_11,66.0,-1365200,ABDOMEN,ABDOMEN
MRI_CCS_11,67.0,-1365200,ABDOMEN,ABDOMEN
MRI_FRR_264,88.0,-1365200,ABDOMEN,ABDOMEN
MRI_FRR_257,131.0,550,ABDOMEN,ABDOMEN
MRI_FRR_264,132.0,550,ABDOMEN,ABDOMEN
MRI_FRR_264,144.0,550,ABDOMEN,ABDOMEN
MRI_FRR_257,144.0,-250,ABDOMEN,ABDOMEN
MRI_FRR_264,145.0,-250,ABDOMEN,ABDOMEN
MRI_CCS_11,187.0,-250,ABDOMEN,ABDOMEN
MRI_CCS_11,189.0,-250,ABDOMEN,ABDOMEN
MRI_FRR_257,348.0,-100,ABDOMEN,ABDOMEN
MRI_FRR_264,353.0,-100,ABDOMEN,ABDOMEN
MRI_FRR_257,353.0,-587550,ABDOMEN,ABDOMEN
MRI_FRR_264,356.0,-587550,ABDOMEN,ABDOMEN
MRI_FRR_34,358.0,-587550,ABDOMEN,ABDOMEN
MRI_FRR_257,358.0,-621050,ABDOMEN,ABDOMEN
MRI_FRR_264,363.0,-621050,ABDOMEN,ABDOMEN
MRI_FRR_3,370.0,-621050,ABDOMEN,ABDOMEN
MRI_MSR_34,389.0,-621050,ABDOMEN,ABDOMEN
MRI_MPT_1005,389.0,-621050,ABDOMEN,ABDOMEN
MRI_FRR_257,393.0,-1400150,ABDOMEN,ABDOMEN
MRI_FRR_264,394.0,-1400150,ABDOMEN,ABDOMEN
MRI_MSR_100,409.0,-1400150,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1400150,ABDOMEN,ABDOMEN
MRI_FRR_2,8.0,-1400150,ABDOMEN,ABDOMEN
MRI_FRR_257,10.0,-1465100,ABDOMEN,ABDOMEN
MRI_FRR_264,19.0,-1465100,ABDOMEN,ABDOMEN
MRI_CCS_11,46.0,-1465100,ABDOMEN,ABDOMEN
MRI_FRR_264,47.0,-1465100,ABDOMEN,ABDOMEN
MRI_CCS_11,48.0,-1465100,ABDOMEN,ABDOMEN
MRI_FRR_264,70.0,-1465100,ABDOMEN,ABDOMEN
MRI_FRR_264,138.0,-1465100,ABDOMEN,ABDOMEN
MRI_FRR_257,138.0,600,ABDOMEN,ABDOMEN
MRI_FRR_264,139.0,600,ABDOMEN,ABDOMEN
MRI_CCS_11,141.0,600,ABDOMEN,ABDOMEN
MRI_CCS_11,142.0,600,ABDOMEN,ABDOMEN
MRI_CCS_11,169.0,600,ABDOMEN,ABDOMEN
MRI_CCS_11,170.0,600,ABDOMEN,ABDOMEN
MRI_FRR_257,197.0,100,ABDOMEN,ABDOMEN
MRI_FRR_34,201.0,100,ABDOMEN,ABDOMEN
MRI_FRR_264,201.0,100,ABDOMEN,ABDOMEN
MRI_FRR_257,201.0,-571400,ABDOMEN,ABDOMEN
MRI_FRR_264,202.0,-571400,ABDOMEN,ABDOMEN
MRI_FRR_257,203.0,-594600,ABDOMEN,ABDOMEN
MRI_FRR_34,204.0,-594600,ABDOMEN,ABDOMEN
MRI_FRR_264,205.0,-594600,ABDOMEN,ABDOMEN
MRI_FRR_257,206.0,-649200,ABDOMEN,ABDOMEN
MRI_FRR_264,211.0,-649200,ABDOMEN,ABDOMEN
MRI_FRR_3,212.0,-649200,ABDOMEN,ABDOMEN
MRI_MSR_34,217.0,-649200,ABDOMEN,ABDOMEN
MRI_MPT_1005,218.0,-649200,ABDOMEN,ABDOMEN
MRI_FRR_257,222.0,-1422150,ABDOMEN,ABDOMEN
MRI_FRR_264,223.0,-1422150,ABDOMEN,ABDOMEN
MRI_MSR_100,238.00000000000003,-1422150,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1422150,ABDOMEN,ABDOMEN
MRI_FRR_2,29.000000000000004,-1422150,ABDOMEN,ABDOMEN
MRI_FRR_257,33.0,-1397950,ABDOMEN,ABDOMEN
MRI_FRR_264,35.0,-1397950,ABDOMEN,ABDOMEN
MRI_FRR_257,35.0,-1291700,ABDOMEN,ABDOMEN
MRI_FRR_264,43.0,-1291700,ABDOMEN,ABDOMEN
MRI_CCS_11,50.0,-1291700,ABDOMEN,ABDOMEN
MRI_CCS_11,55.0,-1291700,ABDOMEN,ABDOMEN
MRI_CCS_11,57.0,-1291700,ABDOMEN,ABDOMEN
MRI_FRR_264,66.0,-1291700,ABDOMEN,ABDOMEN
MRI_FRR_257,141.0,300,ABDOMEN,ABDOMEN
MRI_FRR_264,142.0,300,ABDOMEN,ABDOMEN
MRI_FRR_264,155.0,300,ABDOMEN,ABDOMEN
MRI_CCS_11,167.0,300,ABDOMEN,ABDOMEN
MRI_CCS_11,168.0,300,ABDOMEN,ABDOMEN
MRI_CCS_11,177.0,300,ABDOMEN,ABDOMEN
MRI_CCS_11,180.0,300,ABDOMEN,ABDOMEN
MRI_MSR_34,220.0,300,ABDOMEN,ABDOMEN
MRI_MPT_1005,220.0,300,ABDOMEN,ABDOMEN
MRI_FRR_257,267.0,50,ABDOMEN,ABDOMEN
MRI_FRR_264,273.0,50,ABDOMEN,ABDOMEN
MRI_FRR_257,273.0,-684350,ABDOMEN,ABDOMEN
MRI_FRR_264,275.0,-684350,ABDOMEN,ABDOMEN
MRI_FRR_257,275.0,-605000,ABDOMEN,ABDOMEN
MRI_FRR_264,276.0,-605000,ABDOMEN,ABDOMEN
MRI_FRR_257,276.0,-550650,ABDOMEN,ABDOMEN
MRI_FRR_264,277.0,-550650,ABDOMEN,ABDOMEN
MRI_FRR_34,279.0,-550650,ABDOMEN,ABDOMEN
MRI_FRR_257,279.0,-553650,ABDOMEN,ABDOMEN
MRI_FRR_264,284.0,-553650,ABDOMEN,ABDOMEN
MRI_FRR_257,299.0,-1333250,ABDOMEN,ABDOMEN
MRI_FRR_264,300.0,-1333250,ABDOMEN,ABDOMEN
MRI_FRR_2,301.0,-1333250,ABDOMEN,ABDOMEN
MRI_FRR_2,302.0,-1333250,ABDOMEN,ABDOMEN
MRI_FRR_2,304.0,-1333250,ABDOMEN,ABDOMEN
MRI_FRR_3,305.0,-1333250,ABDOMEN,ABDOMEN
MRI_MSR_100,315.0,-1333250,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1333250,ABDOMEN,KNEE
MRI_FRR_2,12.0,-1333250,ABDOMEN,KNEE
MRI_FRR_257,16.0,-1418900,ABDOMEN,KNEE
MRI_FRR_264,25.0,-1418900,ABDOMEN,KNEE
MRI_CCS_11,33.0,-1418900,ABDOMEN,KNEE
MRI_CCS_11,34.0,-1418900,ABDOMEN,KNEE
MRI_CCS_11,36.0,-1418900,ABDOMEN,KNEE
MRI_FRR_264,44.0,-1418900,ABDOMEN,KNEE
MRI_FRR_257,103.0,250,ABDOMEN,KNEE
MRI_FRR_264,105.0,250,ABDOMEN,KNEE
MRI_FRR_264,117.0,250,ABDOMEN,KNEE
MRI_FRR_257,118.0,-1950,ABDOMEN,KNEE
MRI_FRR_264,118.0,-1950,ABDOMEN,KNEE
MRI_CCS_11,184.0,-1950,ABDOMEN,KNEE
MRI_MSR_34,221.0,-1950,ABDOMEN,KNEE
MRI_MPT_1005,222.0,-1950,ABDOMEN,KNEE
MRI_CCS_11,250.00000000000003,-1950,ABDOMEN,KNEE
MRI_CCS_11,252.00000000000003,-1950,ABDOMEN,KNEE
MRI_FRR_257,278.0,150,ABDOMEN,KNEE
MRI_FRR_264,287.0,150,ABDOMEN,KNEE
MRI_FRR_257,292.0,-1394700,ABDOMEN,KNEE
MRI_FRR_264,301.0,-1394700,ABDOMEN,KNEE
MRI_CCS_11,304.0,-1394700,ABDOMEN,KNEE
MRI_FRR_264,306.0,-1394700,ABDOMEN,KNEE
MRI_FRR_264,318.0,-1394700,ABDOMEN,KNEE
MRI_FRR_264,329.0,-1394700,ABDOMEN,KNEE
MRI_FRR_264,375.0,-1394700,ABDOMEN,KNEE
MRI_FRR_264,464.00000000000006,-1394700,ABDOMEN,KNEE
MRI_FRR_257,465.00000000000006,300,ABDOMEN,KNEE
MRI_FRR_264,465.00000000000006,300,ABDOMEN,KNEE
MRI_FRR_264,466.00000000000006,300,ABDOMEN,KNEE
MRI_MSR_34,469.00000000000006,300,ABDOMEN,KNEE
MRI_CCS_11,474.00000000000006,300,ABDOMEN,KNEE
MRI_FRR_257,507.00000000000006,-50,ABDOMEN,KNEE
MRI_FRR_264,512.0,-50,ABDOMEN,KNEE
MRI_FRR_257,512.0,-775450,ABDOMEN,KNEE
MRI_FRR_264,514.0,-775450,ABDOMEN,KNEE
MRI_MPT_1005,514.0,-775450,ABDOMEN,KNEE
MRI_FRR_34,514.0,-775450,ABDOMEN,KNEE
MRI_FRR_257,514.0,-723100,ABDOMEN,KNEE
MRI_FRR_264,519.0,-723100,ABDOMEN,KNEE
MRI_FRR_3,526.0,-723100,ABDOMEN,KNEE
MRI_EXU_95,541.0,-723100,ABDOMEN,KNEE
MRI_MSR_100,541.0,-723100,ABDOMEN,KNEE
MRI_MSR_104,0.0,-723100,KNEE,HEART
MRI_FRR_2,5.0,-723100,KNEE,HEART
MRI_FRR_257,9.0,-1501850,KNEE,HEART
MRI_FRR_264,18.0,-1501850,KNEE,HEART
MRI_FRR_264,33.0,-1501850,KNEE,HEART
MRI_MSR_34,39.0,-1501850,KNEE,HEART
MRI_MPT_1005,40.0,-1501850,KNEE,HEART
MRI_CCS_11,45.0,-1501850,KNEE,HEART
MRI_FRR_257,90.0,400,KNEE,HEART
MRI_FRR_264,91.0,400,KNEE,HEART
MRI_FRR_264,104.0,400,KNEE,HEART
MRI_CCS_11,425.0,400,KNEE,HEART
MRI_FRR_257,581.0,-50,KNEE,HEART
MRI_FRR_264,589.0,-50,KNEE,HEART
MRI_FRR_3,604.0,-50,KNEE,HEART
MRI_MSR_100,629.0,-50,KNEE,HEART
MRI_MSR_104,0.0,-50,HEART,HEAD
MRI_FRR_2,11.0,-50,HEART,HEAD
MRI_FRR_257,16.0,-1365300,HEART,HEAD
MRI_FRR_264,24.0,-1365300,HEART,HEAD
MRI_CCS_11,44.0,-1365300,HEART,HEAD
MRI_FRR_264,114.0,-1365300,HEART,HEAD
MRI_CCS_11,145.0,-1365300,HEART,HEAD
MRI_CCS_11,146.0,-1365300,HEART,HEAD
MRI_MSR_34,231.00000000000003,-1365300,HEART,HEAD
MRI_MPT_1005,231.00000000000003,-1365300,HEART,HEAD
MRI_FRR_257,231.00000000000003,3700,HEART,HEAD
MRI_FRR_264,232.00000000000003,3700,HEART,HEAD
MRI_FRR_264,243.00000000000003,3700,HEART,HEAD
MRI_FRR_257,244.00000000000003,-3950,HEART,HEAD
MRI_FRR_264,244.00000000000003,-3950,HEART,HEAD
MRI_CCS_11,297.0,-3950,HEART,HEAD
MRI_FRR_257,320.0,100,HEART,HEAD
MRI_FRR_264,326.0,100,HEART,HEAD
MRI_FRR_3,336.0,100,HEART,HEAD
MRI_EXU_95,356.0,100,HEART,HEAD
MRI_MSR_100,356.0,100,HEART,HEAD
MRI_MSR_104,0.0,100,HEAD,HEAD
MRI_FRR_2,10.0,100,HEAD,HEAD
MRI_FRR_257,15.000000000000002,-1050000,HEAD,HEAD
MRI_MSR_34,17.0,-1050000,HEAD,HEAD
MRI_MPT_1005,18.0,-1050000,HEAD,HEAD
MRI_FRR_264,22.0,-1050000,HEAD,HEAD
MRI_CCS_11,25.0,-1050000,HEAD,HEAD
MRI_FRR_264,50.0,-1050000,HEAD,HEAD
MRI_FRR_257,120.0,300,HEAD,HEAD
MRI_FRR_264,122.0,300,HEAD,HEAD
MRI_FRR_264,132.0,300,HEAD,HEAD
MRI_CCS_11,233.00000000000003,300,HEAD,HEAD
MRI_FRR_257,239.00000000000003,-1600,HEAD,HEAD
MRI_FRR_264,241.00000000000003,-1600,HEAD,HEAD
MRI_FRR_257,242.00000000000003,-246100,HEAD,HEAD
MRI_FRR_264,243.00000000000003,-246100,HEAD,HEAD
MRI_FRR_34,244.00000000000003,-246100,HEAD,HEAD
MRI_FRR_257,244.00000000000003,-260800,HEAD,HEAD
MRI_FRR_264,250.00000000000003,-260800,HEAD,HEAD
MRI_FRR_3,264.0,-260800,HEAD,HEAD
MRI_EXU_95,274.0,-260800,HEAD,HEAD
MRI_MSR_100,274.0,-260800,HEAD,HEAD
MRI_MSR_104,0.0,-260800,HEAD,HEAD
MRI_FRR_257,4.0,-1025100,HEAD,HEAD
MRI_FRR_2,5.0,-1025100,HEAD,HEAD
